Rotwelsch								
Prime Ideal								
Steve Nash	/artist/61770:Nash-and-Pepper	man	België	DJ, groep	progressive trance, trance			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/nashandpepper', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/3jmsH1gZKmD7P1NpqeLJbf', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/339637917848'}
North Bank								
Malkavath								
Corbin Davis								
Luigi D'Esposito								
Kone-R								
KIDF	/artist/115814:Kid-From-Closet	man	Polen	DJ	splittercore			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/dzieciak-z-szafy-1', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCT7nc5TZFVKxV0LmKq7at2Q', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/556527097792124'}
Frederik Tollund								
Marc Karsten								
Reg Naylor								
Joe Nuke	/artist/48203:Nuke	man	België	DJ	crossbreed, industrial hardcore, uptempo hardcore			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/nuke_official', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCdDpj3_gOeepqHBNQZ9JK9w', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1469289816'}
Dead Man Dancing								
Tako	/artist/19924:Tako	man	Nederland	DJ	disco			{}
Darzack								
Letizia Carrero	/artist/89475:Letizia-Carrero	vrouw	Spanje	DJ	deephouse, techhouse			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/letiziacarrero', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/156081837872813'}
Alice Ant								
Sam Whitmore								
Klaam								
Sam De La Rosa								
John Ink								
Tamer Sallam								
Keylow								
Alex Sandrino	/artist/48614:Alex-Sandrino	man	Nederland	DJ, producer	house, minimal, techno			{}
Babe, Terror								
Fenestram								
Mikel Gil								
Dr Double U	/artist/67338:Dr-Double-U	man	België	DJ	minimal, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/drdouble-u', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1322248072'}
Lucrecia Dalt	/artist/119232:Lucrecia-Dalt	vrouw	Colombia	1 × ?, producer				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/lucreciadalt#_=_', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/4LC4vkseYrSEDd6MjZvOO9', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/lucreciadalt/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/130177973684990'}
Luis Solé								
Mr.Kate								
Supagroovalistic								
DvX	/artist/106187:DvX	man	Duitsland	DJ	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/dvx-official', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/172010762975789'}
Maikol								
Ocarr								
Anton Banks								
Aleebra								
Jeneral Kai								
Ellien								
Silverfox								
Jarno	/artist/77151:Jarnoo	man	Nederland	DJ		http://www.jarnoo.nl/	http://www.dutchevent.nl/	{'twitter': 'https://partyflock.nlhttps://twitter.com/djjarnoo', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/567102696'}
Nic Scali								
Lennart	/artist/114920:Lennart-Wiehe	man	Duitsland	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/lennartwiehe', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/lennartwiehe/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1000075773432826'}
Neana	/artist/84852:Neana	man	Verenigd Koninkrijk	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/neanatrax', 'twitter': 'https://partyflock.nlhttps://twitter.com/TTNeana', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/460212684045457'}
Vacant	/artist/93813:Vacant	man	Duitsland	DJ, groep	house, techno			{}
Endgame								
Jmix								
Gabriel	/artist/106660:Gabriella-Vergilov	vrouw	Bulgarije	DJ, zangeres				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/gabriellavergilov', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/gabriellavergilov/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/383253005176446'}
Arbizu								
Justin Space	/artist/101433:SpaceAgePoetry	man	Nederland	DJ, live act, groep		http://spaceagepoetry.com/		{'facebook': 'https://partyflock.nlhttps://www.facebook.com/252363195224936'}
Tom & Collins	/artist/54419:Tom-Liem	man	Nederland	DJ	house, minimal, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/tomliem', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/285373074897095'}
Melon	/artist/10874:Melon	man	Nederland	DJ	house	http://www.melon.nl/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/ratio', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/melonproductions', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/105907119263'}
Soul Mob								
Allen (2)								
Viviano	/artist/100205:Cristian-Viviano	man	Italië	DJ	house, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/cristian-viviano', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/cristianviviano', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/48093702941'}
Chordal								
Wayne Duggan								
Loony W								
Rio Pena								
Alex s	/artist/41067:Omar-S	man	Verenigde Staten	DJ	house	http://www.omarsdetroit.us/		{'facebook': 'https://partyflock.nlhttps://www.facebook.com/1645461335568781'}
Oscar Huang								
FESS (1)								
Darren Holland								
Pleasure Centre								
Justin Miller	/artist/81327:Justin-Miller	man	Verenigde Staten	DJ				{}
der Eine & der Andere								
Operative								
Romany	/artist/83159:Romany-Titre	vrouw	Nederland	zangeres	jazz, pop, soulful house			{}
Adia	/artist/56101:Adi-Adioz	man	Nederland	DJ	eclectic, house, latin, urban			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/adiadioz', 'twitter': 'https://partyflock.nlhttps://twitter.com/adiadioz'}
Zoey	/artist/91145:Zoey-Hasselbank	vrouw	België	DJ	hip hop, trap, urban			{'soundcloud': 'https://partyflock.nlhttps://www.soundcloud.com/zoeyhasselbank', 'twitter': 'https://partyflock.nlhttps://www.twitter.com/zoeyhasselbank', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/zoeyhasselbank', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1446632835595982'}
Wolfgang Tillmans								
Vidock								
Aamcee								
Pola-Riot								
X_1 (FR)								
Bruno Di Paolo								
Introversion								
Exit Me	/artist/103745:Exit-Me	man	Duitsland	DJ, groep				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/exitmeexityou'}
Rogier Zeebregts	/artist/21786:Rogier-Zeebregts	man	Nederland	DJ	electro, minimal, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/rogierzeebregts', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/171495329661310'}
Vivaa								
Samwell								
Mig Dfoe								
Pera	/artist/122486:First-Blood	man	Verenigde Staten	band	metal	https://www.firstbloodrules.com/		{'twitter': 'https://partyflock.nlhttps://twitter.com/firstbloodrules', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/4z2rZXnFuTCl75Vpb26Eg0', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/firstbloodrules/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/113440141221'}
Beltek	/artist/63249:Beltek	man	Slovenië	DJ, producer		http://www.beltek.si		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/beltek', 'twitter': 'https://partyflock.nlhttps://twitter.com/beltek', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/19948191644'}
Indeck	/artist/114734:Indeck	man		DJ	industrial techno, techno			{'instagram': 'https://partyflock.nlhttps://www.instagram.com/indeck_1.0/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/156933454514860'}
Darku J								
Joseph S Joyce								
Iacob	/artist/105043:U-More	man	Italië	DJ				{}
Hey! DW								
Utopiate								
Unders	/artist/98611:Britta-Unders	man	Duitsland	DJ, groep	techno		http://wearee.nl/artist/britta-unders/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/brittaunders'}
Trashel								
Mister Tjay								
DJ Jakee								
Mario Basanov	/artist/72661:Mario-Basanov	man	Litouwen	DJ	house			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/mario-basanov'}
Ellenbeat								
Boris Noiz	/artist/88796:Ontal		Servië	DJ, producer, groep	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/ontal', 'twitter': 'https://partyflock.nlhttps://twitter.com/Ontal1', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCLR0oNtXKGe6k8Y1BCFtuxg', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/187386864684924'}
RO/AD								
Crizzy	/artist/53453:Crizzy	man	Nederland	DJ	club, eclectic, electro			{}
Darragh Burke								
TXNYKILL								
Capleton	/artist/112541:Capleton	man	Jamaica	zanger, band	dancehall, reggae	http://www.capletonmusic.com/		{'youtube': 'https://partyflock.nlhttp://www.youtube.com/capletonmusic', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/capletonmusic/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/124181067610076'}
She Male	/artist/67791:She-Male		Nederland	DJ, groep	electro, techno		http://www.electronique.nl/	{'facebook': 'https://partyflock.nlhttps://www.facebook.com/100007882389557'}
Just Sam	/artist/119750:Broken-Social-Scene	mix	Canada	band	indie rock	https://www.brokensocialscene.ca		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/broken-social-scene', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/7lOJ7WXyopaxri0dbOiZkd', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCy0NJ35DKvV05GD3KEUW83g', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/brokensocialscene/', 'itunes': 'https://partyflock.nlhttps://itunes.apple.com/artist/broken-social-scene/6925799', 'twitter': 'https://partyflock.nlhttps://twitter.com/bssmusic', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/19033513144'}
Christopher Gonzales								
DJ Ferro								
Raver Jewish								
Aitcher Clark								
Sarah Mooney								
Mr. Nuro								
Kissy Sell Out	/artist/50710:Kissy-Sell-Out	man	Verenigd Koninkrijk	DJ	electro			{}
Jay de Lys	/artist/110262:Jay-de-Lys	man	Argentinië	DJ	deephouse, techhouse, techno	https://www.menosquecero.es/jaydelys/	http://www.1712artists.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/jaydelys', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/jaydelysmusic/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/117774374938985'}
Mbonk Satrio								
Resh	/artist/82743:Captain-Hook	man	Israël	DJ	psytrance, trance			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/captain-hook', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/reshefhook', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/162006677145825'}
Niko Maxen								
Fabrizio Ragone								
Jose Mata								
Rob Mathie	/artist/101825:Bazart	man	België	band	indie, indie pop			{'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/3kcwSBHk3lMgHMHuxjJLNZ', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/291170600918434'}
Zeina								
Marcelo Freire								
Andrew Kevins								
Jens Mahlstedt	/artist/75633:Jens-Mahlstedt	man	Duitsland	DJ	techno	http://www.jensmahlstedt.com/		{}
Welfare for the Digital								
Nemanoe								
Anthony Linell	/artist/69355:Abdulla-Rashim	man	Zweden	DJ, live act	techno		http://www.apelago.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/abdulla/', 'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/abdulla-rashim/id551377545', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/215372408591970'}
Heist	/artist/62060:Heist	man	Verenigd Koninkrijk	DJ	drum & bass, jungle		http://www.urbanagency.co.uk/heist/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/heist', 'twitter': 'https://partyflock.nlhttps://twitter.com/JimHeist', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/Heistdnb', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/688695753'}
Matt G.								
King Kong Company	/artist/104845:King-Kong-Company	mix	Ierland	band	electronica	http://www.kingkongcompany.com/		{'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCbe6KCQMHPxiX_CeQctLISA', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/35MitF0r2S8D34Jn3841m5', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/kingkongcomp/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/101481579926337'}
Das Balz								
Denis Kayron								
Trinidad	/artist/107018:Trinidad-Terror-Corps		Trinidad & Tobago	DJ, live act	soca			{}
LadyLP								
Cashu	/artist/106648:Cashu	vrouw		DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/carol-schutzer', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1015162985222509'}
Benjamin Pietzner	/artist/26949:Benjamin-Pietzner	man	Duitsland	DJ				{}
Marshall Dragun								
Digital Sessions								
Tim Grothe								
Gabe Gandres								
Voltron	/artist/75021:Voltronixx	man	België	DJ, groep	electro			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/voltronixx', 'twitter': 'https://partyflock.nlhttps://www.twitter.com/voltronixx', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/286708130104'}
Roll Dann								
Nikky Wadd								
Phononova								
Traffic Jam								
LeVin	/artist/57157:Soul-Clap	man	Verenigde Staten	DJ, groep	deephouse, house, minimal, techhouse	http://soulclap.us/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/soulclap', 'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/soul-clap/id257523721', 'twitter': 'https://partyflock.nlhttps://www.twitter.com/soulclap', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/soulclapofficial', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/21021702448'}
Vitalique								
Spaceandtime	/artist/87297:Spaceandtime	man	Nederland	DJ, groep				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/lostinspaceandtime', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1498179693801030'}
Aslam								
Nowicki	/artist/75171:Robert-Nowicki	man	Servië	DJ	deephouse, house, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/robertnowicki', 'twitter': 'https://partyflock.nlhttps://twitter.com/robertonowicki', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/254635377902166'}
Takahiro Oisi								
Rutger Docter	/artist/11339:Rutger-Docter			DJ				{}
Chris Carrier	/artist/37329:Chris-Carrier	man	Frankrijk	DJ	house, techhouse			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/chris-carrier', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/116937845043117'}
Pepper (Neim)								
Andrea Rupo								
Pau! Pau!	/artist/57914:Sean-Paul	man	Jamaica	zanger, 2 × live act	latin, urban	http://www.allseanpaul.com/		{'twitter': 'https://partyflock.nlhttps://twitter.com/duttypaul', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/10161539667'}
Enyang Ha								
Kerry Surman								
Matt Klick	/artist/74259:Ochs-and-Klick	man	Duitsland	DJ, groep	minimal, techno			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/199684393428565'}
Only Ollie								
Ryan Mackay								
Bradley (Le Piscine)								
Levat	/artist/81947:Gabriel-Levato	man	Nederland	DJ, producer				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/gabriel_levato', 'twitter': 'https://partyflock.nlhttps://twitter.com/GabrielLevato', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1164674252'}
DJayden								
Laise	/artist/113945:Laise-Sanches	vrouw	Nederland	zangeres		http://laisesanches.com/		{'facebook': 'https://partyflock.nlhttps://www.facebook.com/412629572219368'}
Jensson								
Rober Rodriguez	/artist/63209:Malry	man	Spanje	DJ	hardcore			{'youtube': 'https://partyflock.nlhttps://www.youtube.com/djmalry'}
Artimixx								
Lydecker								
Marco VeLkeo								
Samu Rodriguez								
Maya Lourenco	/artist/85807:Maya-Lourenco	vrouw	Zweden	DJ				{'facebook': 'https://partyflock.nlhttps://www.facebook.com/589162607'}
Jason T.								
Chris Maran								
Sy Sez	/artist/75658:Sy-Sez	man	Verenigd Koninkrijk	DJ	house			{'soundcloud': 'https://partyflock.nlhttps://www.soundcloud.com/sysez', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/602416915'}
Takami	/artist/111227:NONOTAK	mix		live act, groep		http://www.nonotak.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/takaminakamoto', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UClVx2iIKPTEU28ZeyjZs-Zg', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/nonotakstudio/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/325442544152644'}
Mer-der-ah								
Albert Aponte								
Frank Hermann								
Galuszka								
Mike Lennon								
Bebadim								
FINIFLEX								
Hektagon								
Ra-F								
Enthousiaste Gasten	/artist/39766:Enthousiaste-Gasten	man	Nederland	DJ, groep	house, techhouse, techno			{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/EnthousiasteGasten', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/152518763992'}
Yakka								
Liam Joon								
Alpha27								
Dany Nijensohn								
Groovecreator								
Shafunkers								
KidAli								
El Victorrres								
JarboTek								
Ngoni Egan								
Camille Mandoki								
Tom Nucleus								
Tyrant	/artist/99939:Tyrant	man	Nederland	DJ	hardcore			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/t-r-nt', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1602754086509754'}
Alex Bayer								
Mister Teaser								
Isoroqu								
mdm-80								
Lowclub								
Sam Rio								
Longshanks								
Similarch								
Horos								
Maki	/artist/109398:Three-Little-Clouds	mix	Nederland	band	blues, funk, hip hop, reggae, rock			{'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/367IP9w86gKH70VnMC9evp', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCO1FXvgymsuu6KGGijTEYEg', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1268920233183484'}
Rick Dyno	/artist/74871:Rick-Dyno	man	Nederland	DJ, producer	techno	http://www.djdyno.nl/	http://dutchdjbooking.com/djs/rick-dyno/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/rickdyno', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/DJDyno', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100967833311920'}
Leyk	/artist/84436:Jan-Leyk	man	Duitsland	DJ				{'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/jan-leyk/id646370137', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/315161171841477'}
Borusiade	/artist/94874:Borusiade	vrouw	Roemenië	DJ, producer				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/borusiade', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/0Q7PRNuZqRHUJIL178ihJ8', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/boruborusiade/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/158774044168552'}
Løbster	/artist/99365:Lobster	man	Nederland	DJ	techno			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/1277279169035325'}
SenderFlos								
Beyrouth								
Paul Van Dyk	/artist/197:Paul-van-Dyk	man	Duitsland	DJ, live act, producer		http://www.paulvandyk.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/paulvandykofficial', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/7wU1naftD3lNq7rNsiDvOR', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/paulvandyk', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/paulvandyk/', 'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/paul-van-dyk/id6505474', 'twitter': 'https://partyflock.nlhttps://twitter.com/paulvandyk', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/21180459592'}
Katia	/artist/112350:Blizzert	mix	Nederland	band		http://blizzert.nl/	https://www.tribeboekingen.nl/tribe-boekingen/blizzert	{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/Blizzertband', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100575864934'}
Frederique van Waning	/artist/110146:A-F	mix	Nederland	DJ, groep				{}
Lárus	/artist/37060:Larush	man	Nederland	DJ	electro, funk, house, minimal, soulful house			{}
Sergio Iglesias								
Nina Natsauri								
Arman Akinci								
Rony Breaker								
CNCPT	/artist/103933:CNCPT	man		DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/cncptfnc', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/598471136866399'}
Phaze	/artist/120828:Phazes	man	België	DJ	hip hop, r&b			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/niels-faes', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/2174445649473398'}
Troby	/artist/60500:Troby	man	Italië	DJ	house			{}
Cécile B								
Tuany Bassk								
KHLR	/artist/92011:KHLR	man	België	DJ	deephouse, techhouse, techno			{'instagram': 'https://partyflock.nlhttps://www.instagram.com/khlr_official/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1471116113129322'}
Alex Gardel								
Sam Campbell	/artist/119750:Broken-Social-Scene	mix	Canada	band	indie rock	https://www.brokensocialscene.ca		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/broken-social-scene', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/7lOJ7WXyopaxri0dbOiZkd', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCy0NJ35DKvV05GD3KEUW83g', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/brokensocialscene/', 'itunes': 'https://partyflock.nlhttps://itunes.apple.com/artist/broken-social-scene/6925799', 'twitter': 'https://partyflock.nlhttps://twitter.com/bssmusic', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/19033513144'}
