DJ Eclectikz								
Long Body								
Ad Brown	/artist/58496:Ad-Brown	man	Verenigd Koninkrijk	DJ	progressive trance, techno, trance			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/adbrown', 'twitter': 'https://partyflock.nlhttps://twitter.com/AdBrownMusic', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/AdBMaxiV', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/67919906003'}
Loco Baby	/artist/108454:Loco-Baby	vrouw	Servië	DJ				{'facebook': 'https://partyflock.nlhttps://www.facebook.com/1319331949'}
Mattia Orfei								
Denya								
Jeffrey Collins								
Andrew Boie								
Mr. Laz								
Fitzkarrald								
Ozzie	/artist/75957:Ozzie	man	Verenigd Koninkrijk	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/ozziemusic/', 'twitter': 'https://partyflock.nlhttps://twitter.com/ozziebeats', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/ozziebeats', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/247970708665195'}
Mk37								
Yepimnick								
Nick Ramos								
Tony Tokyo								
Strachan								
Disco Bears								
Chris Rawles								
Pat Bosman								
O_Zpot								
Matthys	/artist/59709:R-Schuman	man	België	DJ				{'facebook': 'https://partyflock.nlhttps://www.facebook.com/45981698720'}
youngTee								
John Driscoll								
Jon Cutler	/artist/1090:Jon-Cutler			DJ				{}
Paul Cowling								
Max Lenski								
Lo-fly								
Soulspeak								
Lady Lea								
Loko G.								
Funkdamentalist								
Mofescu								
Jester	/artist/28451:Jester	man	Nederland	MC				{}
Reckless Kettle								
Sinapsya								
Wolf	/artist/63005:Lennert-Wolfs	man	België	DJ	classics, club, early hardstyle, groove, lounge, progressive trance, raw hardstyle, techhouse		http://www.crossover-agency.com/	{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/LennertDJ', 'instagram': 'https://partyflock.nlhttps://instagram.com/LennertWolfs', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/152205278133709'}
Christian Prommer	/artist/40580:Christian-Prommer	man	Duitsland	DJ, producer, percussionist	jazz, soulful house			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/christianprommer', 'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/christian-prommer/id217086996', 'twitter': 'https://partyflock.nlhttps://twitter.com/cprommer', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/531277739'}
Mancio DJ								
Ken Fan	/artist/81885:Ken-Fan	man	China	DJ	house			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/508753859141644'}
Qbass								
D.core								
Stomp Boxx	/artist/122537:Stomp-Boxx	man	Italië	DJ, producer	techno			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/1066710443433239'}
Stelios Koukotzilas								
Cope (CA)								
Flexonaut								
Peter Clarke								
The Stereo Fighterz								
Drexciya								
Ignatius Camilo								
Hugo Castillo								
Fr3ak	/artist/83210:Fr3ak-L3g	man	Nederland	DJ	hardcore			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/brummi3'}
Ben Afshar								
Joseph Ashton								
SLLAV								
Olishas								
Drew K								
ADJ	/artist/39419:Adje	man	Nederland	rapper, live act	hip hop		http://www.topbillin.nl/	{'twitter': 'https://partyflock.nlhttps://twitter.com/Adjedonnie', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/5erZiBCKPxe9FaTiXHO00m', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/adje/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/157986630955914'}
Chordlust								
Exhausted Modern	/artist/116311:Exhausted-Modern	man	Tsjechië	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/exhausted-modern', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/6n0OCQSgcaIjydmcFGo2y3', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/227951980668635'}
DJ Torture								
Christian Hoff	/artist/117891:Toronto-Is-Broken	man	Verenigd Koninkrijk	DJ	drum & bass			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/christian_hoffmann', 'twitter': 'https://partyflock.nlhttps://twitter.com/Torontoisbroken', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/3DaX9l3f0lsiPjgyJ454wI', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/torontoisbroken/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/112950844059'}
Praktika								
Van-H								
Corrado Bucci	/artist/89263:Corrado-Bucci	man	Italië	DJ, producer	deephouse, electronica, jazz, latin		http://www.virgomm.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/corrado-bucci', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/362335067148154'}
Markus Eden								
Saschko	/artist/104415:Saschko	man	Duitsland	DJ	dub, minimal, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/saschko', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1416119711938427'}
Marco Baldassarre								
Purple Gorillas								
Manuel Belgrano								
Thommy Vais								
Sevenum Six	/artist/66024:Sevenum-Six	man	België	live act, DJ	acid, hardcore, tekno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/sevenumsix_live', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/sevenumsix', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/sevenum_six_aka_solar_analog/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1075333156'}
Seams	/artist/77086:Seams	man	Duitsland	DJ				{'twitter': 'https://partyflock.nlhttps://twitter.com/iamseams', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/seamsmusic', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/48355026751'}
Kaz James	/artist/69173:Kaz-James	man	Australië	DJ, zanger		http://www.kazjames.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/kazjames', 'twitter': 'https://partyflock.nlhttps://twitter.com/iamkazjames', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/KazJamesOfficial', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/10454634975'}
DJ Asparagus								
Spinnet								
TuningTwentyfive								
The Friend	/artist/87241:Friends-of-the-Family		Nederland	band	folk, indie			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/friends-of-the-family', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/140054692804462'}
Nik Lawson								
Rig Thrall								
Aaron Clark								
Michal Ho	/artist/43056:Michal-Ho	man	Zwitserland	live act	minimal			{}
Tee Cardaci								
Nuno Carneiro								
H.E. Pennypacker	/artist/47770:H-E-Pennypacker	man	Nederland	DJ	house, techno			{}
T.Linder	/artist/67660:Detroit-Techno-Militia	man	Verenigde Staten	DJ, groep	techno	http://www.detroittechnomilitia.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/detroittechnomilitia', 'twitter': 'https://partyflock.nlhttps://twitter.com/technomilitia', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/14883225634'}
Hideki Matsutake								
Alex Einetter	/artist/78788:Alexander-Einetter	man	Duitsland	DJ, producer				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/alexandereinetter', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100137216802961'}
Manglus	/artist/82601:Manglus	man	Uruguay	DJ	deephouse, house, techhouse			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/manglus', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/202315783118311'}
Shamus								
Delfic								
DeepTouchSA								
Ricky Chopra								
Klankarbeit	/artist/54015:Klankarbeit	man	Nederland	live act, groep	house, minimal, techhouse, techno	http://www.klankarbeit.com/	http://www.ad-bookings.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/klankarbeit', 'twitter': 'https://partyflock.nlhttps://twitter.com/Klankarbeit', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/klankarbeit', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/227267884807'}
Roberto Lizzeri								
Choronzon								
Trevor O'Neil								
Moniestien								
Ryan Blyth	/artist/93694:Ryan-Blyth	man	Verenigd Koninkrijk	DJ, producer		http://ryanblyth.co.uk/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/ryanblyth/', 'twitter': 'https://partyflock.nlhttps://twitter.com/djryanblyth', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/ryanblyth/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/72757049356'}
Cressa								
Jasmine Azarian								
Astral T								
Jordan Bradley								
Bagô	/artist/97191:Bago	man	Frankrijk	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/bag0', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/bago_music/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1417954368504222'}
KarmaC								
Em.Ma								
Filippo Ranucci								
Overdriver								
Yeser								
One Million Toys								
Eskubano	/artist/57522:Eskubano	man	Hongarije	DJ	house, minimal, techhouse, techno			{}
Mack The Producer								
Osei	/artist/91473:Branko	man	Nederland	MC, rapper				{'twitter': 'https://partyflock.nlhttps://twitter.com/therealmrbranko', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/brankomc/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/641913438'}
Jordan	/artist/112333:Jordan-Rox	man	Nederland	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/jordanrox', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCpemwXSDR4Ot3w85ioG6AfQ', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/jordanroxmusic/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1894980497393727'}
Brontosaurus Junior Club								
Batty & Riva								
Audiophiler								
Fare Soldi								
Federico Maccherone	/artist/83053:Somne	man	Italië	DJ, producer	electro			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/somne_smn', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/759325170748388'}
Sam Tiba	/artist/62723:Sam-Tiba	man	Frankrijk	DJ	2step, dubstep, house			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/samtiba', 'twitter': 'https://partyflock.nlhttps://twitter.com/samtiba', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/113225940852'}
Alex Kleve								
Lapalux	/artist/68526:Lapalux	man	Verenigd Koninkrijk	DJ, live act	ambient	http://www.lapalux.com/		{'soundcloud': 'https://partyflock.nlhttps://www.soundcloud.com/lapalux', 'twitter': 'https://partyflock.nlhttps://www.twitter.com/Lapalux', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/15811736701'}
Elite Force	/artist/2787:Elite-Forces	man	Nederland	DJ, live act, producer, groep	hardcore			{'twitter': 'https://partyflock.nlhttps://twitter.com/eliteforceshard', 'instagram': 'https://partyflock.nlhttps://instagram.com/eliteforceshardcore', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/158107620903777'}
Ambassadeurs	/artist/65380:Ambassadeurs	man	Verenigd Koninkrijk	DJ	eclectic			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/ambassadeurs', 'twitter': 'https://partyflock.nlhttps://twitter.com/ambassadeursDJ', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/153154751377879'}
Ryeland								
Attack Attack Attack	/artist/119514:Attack				hardstyle			{}
Panik Disco								
Toni Morales								
SanFacon								
Mha iri								
Momo Assadi								
DJ Bin								
Kengo								
Nicke	/artist/91084:Nickelbass	man	Nederland	DJ	electro, house, latin, reggaeton, techhouse, urban			{'twitter': 'https://partyflock.nlhttps://twitter.com/djnickelbass', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100006314708014'}
Anders Ilar	/artist/37120:Anders-Ilar	man	Zweden	live act	acidtechno, ambient, minimal, techno	http://ai.pinesky.com/	http://www.shitkatapult.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/andersilar'}
Jackin With The Drums								
Simon Vuarambon								
Tobias Hauptvogel								
Matt Shadetek	/artist/27774:Matt-Shadetek	man	Verenigde Staten	live act		http://www.wearechangeagent.com/shadeblog/		{}
Pavo	/artist/3:Pavo	man	Nederland	DJ, producer	hardcore, hardstyle		http://www.makeyoudancebookings.nl/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/djpavo', 'twitter': 'https://partyflock.nlhttps://twitter.com/djpavo', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/djpavoofficial', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/68765552929'}
Minilupo								
Vizar								
Niall Cleary								
Lorenzo Fassi								
Seb Otage								
1138								
Rob Maynard								
Wavesound								
Dj Delivery								
Riotous Rockers								
Hot Buttered Soul								
Victor John Junior								
Carly Carmen	/artist/107174:Carly-Carmen	vrouw	Verenigd Koninkrijk	DJ	deephouse, house			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/carlycarmen', 'twitter': 'https://partyflock.nlhttps://twitter.com/carlycarmen_', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/CarlyCarmen_/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1662700337303609'}
Bardia	/artist/76956:Seidensticker-and-Salour	man	Duitsland	DJ, groep	deephouse, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/seidensticker_salour', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/288741091136196'}
Jacme								
Kelvin Brown								
Sinecure								
Circuse								
Lewis Lastella								
Aaron JM								
sl4								
Alex Flatner	/artist/58026:Alex-Flatner	man	Duitsland	DJ	house, techhouse, techno		http://circlemusic.net/	{}
Alex James	/artist/117982:Fumaca-Preta	man	Verenigd Koninkrijk	band		https://www.fumacapreta.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/fumacapreta', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/6EbouBUrGRR3KTE9m6Fcfi', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCDJkzJY40Z1Hb5KxvjfzGvA/', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/fumacapreta/', 'twitter': 'https://partyflock.nlhttps://twitter.com/fumacapretaband', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/206061682852532'}
Roby Howler								
Joe T Vannelli	/artist/37133:Joe-T-Vannelli	man	Italië	DJ, producer	deephouse, house, techhouse, techno	http://www.joetvannelli.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/joetvannelli', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/joetvannelli', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/7rOL7gedH7SbjDlMNrXSH6', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/joetvannelli/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/18888936748'}
Roman Schwarz								
Christian Len	/artist/114923:Christian-Len	man		DJ		http://www.christianlen.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/christianlen', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/christianlenmusic/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/735278891'}
Terr	/artist/37:Rotterdam-Terror-Corps	man	Nederland	live act, DJ, producer, groep	early hardcore, hardcore, millennium hardcore, uptempo hardcore			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/rigemusic/rotteram-terror-corps-release-your-anger-180-mix', 'twitter': 'https://partyflock.nlhttps://twitter.com/RTCDISTORTION', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/5vivlUC65oZCNqFxTue8rM', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/190287610985317'}
Funk Gadget								
Hoejeon Soli								
Leo Furioso								
Jhobei								
Krüger & Leu	/artist/2082:Zuco-103	mix	Nederland	live act, band				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/uco103', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/7m5FwndSbCRd5vJvgviUCA', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/zuco103music/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/295564404683'}
Sobamonk								
65d Mavericks	/artist/39384:65D-Mavericks	man	Verenigd Koninkrijk	live act	ambient, techno	http://www.surfacerecords.co.uk/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/65dmavericks'}
Dom Donnelly	/artist/91357:Dom-Donnelly	man	Verenigd Koninkrijk	DJ	deephouse, house			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/domdonnellymusic', 'twitter': 'https://partyflock.nlhttps://twitter.com/dom_analog', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/297549531539'}
Josh Elle								
Noncitizens								
Mdione								
DJ Altitude								
Andy Vaz	/artist/41424:Andy-Vaz	man	Duitsland	live act	house, minimal, techhouse, techno			{}
S-Type	/artist/71864:S-Type	man	Schotland	DJ	hip hop			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/s-type'}
Dabox								
Adriano Filippucci								
Gri Mov								
Millau								
Pallida								
Matrix	/artist/61922:Matrix-and-Futurebound	man	Verenigd Koninkrijk	DJ, groep	club, drum & bass			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/matrixandfuturebound', 'twitter': 'https://partyflock.nlhttps://twitter.com/matrixandfuture', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/matrixfuturebound', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/35463313167'}
Homie J								
Raphael L	/artist/95175:Raphael-L	man	Israël	DJ	electronica, house, techno			{'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/raphael-l/id971875764', 'twitter': 'https://partyflock.nlhttps://twitter.com/RafiLatovsky', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/677324965744881'}
Ducasse								
Francesco Signorile								
Greenbank								
Mari Mattham								
Hypesquad	/artist/89648:Hypesquad	man	België	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/hypesquad', 'twitter': 'https://partyflock.nlhttps://twitter.com/hypesquadmusic'}
Emil Bergh								
Discoholycs	/artist/92261:Discoholycs	man	Colombia	DJ, groep	electro, funk, house, nu disco			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/discoholycs', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/discoholycs/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/307081636020061'}
Saverio Panza								
Elias Landberg	/artist/63515:Skudge	man	Zweden	live act, groep	techno	http://skudgeblog.skudgerecords.com/	http://www.octopus-agents.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/skudge-1', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/198891410123248'}
Def Plant								
Stefan Kaye								
Michael Nielebock								
Mike Techh								
Andre Sun	/artist/120616:Vanligt-Folk	man	Zweden	band		http://www.vanligtfolk.org/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/vanligtfolk', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/VanligtFolk', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/0GHbLNPHnYDFIJUCjFU76F', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/vanligtfolk_/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/296193657173301'}
7Register	/artist/114979:7Register	man	Duitsland	DJ	techhouse			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/7register', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/2IqhWdzxNtsY5KGOqBDTpD', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/7register/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1482441740'}
Reszu	/artist/98942:Reszu	man	België	DJ	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/reszu'}
ZenZero								
The Tourists								
Jose Martinez	/artist/77943:Fray-Martinez	man	Dominicaanse Republiek	zanger	bachata			{'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/fray-martinez/id129996314'}
Majki								
Hajdar Berisha								
Thanno								
Egøn								
Andres Guzman								
Noform								
Giuseppe Cennamo								
Airplays								
Trouble Within								
Red Robin	/artist/96457:Redz	man	Nederland	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/djredz-official', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1639737989600210'}
Strakes								
Barely Royal								
Gratz								
Fizzy Pillespie								
Rachael (UK)								
Wilhelm Sholem								
Gitchell Moore	/artist/72369:Gitchell-Moore	man	Nederland	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/gitchellmoore'}
Ulm West Deep								
Society Of Silence								
Pawky								
Twin Peaks (Haruka + DJ Yazi)								
Jonny Megabyte								
Alex Rampol								
Charlie Gill								
Sacchi	/artist/5275:Lele-Sacchi	man	Italië	DJ	electronica, house, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/lelesacchi', 'twitter': 'https://partyflock.nlhttps://twitter.com/djlelesacchi', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/lelesacchi/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/165605090336'}
Ric da Houseschuh								
mAnu+	/artist/122533:Dominique	vrouw	Nederland	zangeres	hip hop			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/dominiquemmusic', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCVi6JqX2Q_6d78J8OffgcxA', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/dominiquemusic/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/people/Dominique-Manuputty/100010438248195'}
Omar MH								
John Ming								
Riddika								
Viktoria (DE)								
Daso	/artist/34522:Daso	man	Duitsland	DJ, live act				{}
Kriss Darang								
Run The Jewels	/artist/104908:Run-The-Jewels	man	Verenigde Staten	rapper, groep	hip hop	http://www.runthejewels.com/		{'twitter': 'https://partyflock.nlhttps://twitter.com/runjewels', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/runthejewels/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/665814993476244'}
Sam Simmon								
Safeword								
Jaen	/artist/101218:Joriz	man	België	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/joriz-1'}
Juniore (FR)								
Michael Vieira								
Dave (It)								
SOLJOZ								
Dual Fuel								
Karim	/artist/60283:Karim-Soliman	man	Egypte	DJ	house, minimal, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/karimsoliman', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/karimsko/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/506350191'}
